Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end
2011-03-23,0.013105364956074823,-0.001198436237926601,-0.0006417485028319962,0.002909742258502921,0.008094782620964455,-0.05283092507740427,-0.003448881865391004,0.003152534560007704,-0.0020955355998616915,-0.005000002682209015,0.016000032424926758,0.21291089279538936,0.19328510809252858,0.24663148688847394,0.06632308264379855,0.052361802463902166,0.08642383580886807,0.17112461821455124,0.1287161424568794,0.1784335347307028,19.170000076293945,-1.039999008178711,2.0575382548388212,0.7531551822091358,0.010345520125315637,-0.03385676232678281,0.032440318353915254,-0.013607540549980812,0,7.107804325197558,-0.29377964058812633,4.075337741925834,-0.006569946526193249,1.82902156720277,-0.023209400921378798,2,3,1,0,0
2011-03-24,0.011460444977480637,0.0008714252428873939,-0.0033024561854563374,0.009297393435475379,0.0,-0.06297480314124997,-0.004396579999944026,-0.006815181535206614,-0.0021247485120731704,-0.005000002682209015,0.0559999942779541,0.21529039779561573,0.1944892937258314,0.24671367619757612,0.06631058332464451,0.05236371787658658,0.08641879244138019,0.1732341159988227,0.12991158825903723,0.178547522143221,18.0,-1.1700000762939453,0.6765884001177298,0.7477828355904615,-0.003940029265441683,-0.02483226137067851,0.04144599257137216,0.0017286291291280786,0,7.0035986782226285,-0.352501116713964,4.076889449715562,0.00395992900979536,1.8146550492809777,-0.04191718865858096,3,3,1,0,0
2011-03-25,-0.0010555504741875236,0.00032701099503911206,-0.0014713266037251296,0.0031561510021889394,0.0,-0.005012550343247858,0.00466587303668697,-0.007849988762119658,0.0018161886475758196,0.0,0.039999961853027344,0.21566374424360638,0.19450553094935194,0.24669901134460803,0.06629234473272039,0.05236571142824321,0.08640986082121507,0.17350549912941904,0.1300085658400476,0.17854408416393866,17.90999984741211,-0.09000015258789062,0.5594499344702051,0.7468384459775222,-0.0016376713507813957,-0.02174962265739,0.04393293548201238,0.0058954700146389705,0,7.089833510710684,-0.2194409654864291,4.104824653263532,0.040017339698233734,1.820165650523137,-0.036247928231886384,4,3,1,0,0
2011-03-28,-0.005083085622971595,0.00032584288977958716,0.0003680195955652304,-0.002751618499391395,-0.010807670494308724,0.08197361895147537,-0.010348458425385322,-0.007340771502651991,0.005355048287620455,0.0,0.003999948501586914,0.21427207195231865,0.19313604955996366,0.2466908316431897,0.06554534076127497,0.05206231489268918,0.08640387972267836,0.1697050910435758,0.13018761492408007,0.17846050724840604,19.440000534057617,1.5300006866455078,2.469491429700035,0.7499933864775625,0.010630822593674394,-0.02443769452254685,0.0400148525433528,-0.007341624572472338,0,7.075461134740666,-0.20042436363300276,4.113724019571055,0.04698160763698134,1.8081098270128995,-0.039425737938747485,0,3,1,0,0
2011-03-29,0.011400295104437259,0.0005455997114630246,-0.004888102791255523,0.007035239607301627,0.0033147536754430437,-0.06811146173366199,0.0038223155090464124,-0.0008318413192688046,0.003811125805642188,0.015000000596046448,0.042999982833862305,0.21648721847528532,0.1942204051298608,0.24679408682619736,0.06321094533398419,0.052048355766244954,0.08640363545876535,0.17043409983995808,0.1307392787400843,0.17858059521236583,18.15999984741211,-1.2800006866455078,1.1165898634163014,0.7479515992806492,0.02200040711660031,-0.01755018070452674,0.04893943483040952,-0.005861898907950747,0,7.089827579960817,-0.2006675548291712,4.114345288099034,0.07989787341078536,1.7965772252861467,-0.05007573736414983,1,3,1,0,0
2011-03-30,0.012722676748794053,0.001522477548214072,0.0034154523200331187,0.006662462626235184,0.015522699740508997,-0.025091964671491645,0.0022271443473864377,0.0012000359506317082,0.007930808339486395,0.0,-0.03600001335144043,0.2148288216931813,0.19538614548493935,0.24708909757660974,0.06317868086481157,0.05202583280230138,0.08638046841620503,0.16214245432615293,0.13125451277128838,0.17869134935607392,17.709999084472656,-0.4500007629394531,1.4957536518573633,0.7496455406683277,0.025577426299704106,-0.01098279230441035,0.05615278958576142,0.016787530293777886,0,7.087551967695755,-0.19357671617391414,4.1111099424757205,0.10557289074237897,1.80850328733592,-0.03611208017943257,2,3,1,0,0
2011-03-31,0.008667028443679097,-0.0005439025177290603,-0.0032295633834172766,-0.001831177104975248,0.003548200056097177,0.0016925638801745457,0.0007198385926761102,0.003994423247042858,0.008927263066911603,-0.004999995231628418,-0.0009999275207519531,0.21243112483442259,0.1952107413348902,0.24681441785129332,0.06315666281821934,0.052064514875320954,0.08635617233529407,0.1623616675099937,0.12964576431759428,0.17838088693132187,17.739999771118164,0.030000686645507812,1.503833020118794,0.7582114530064572,0.01567482062747307,-0.0127922007922604,0.042425689059932825,0.013290647967951541,0,7.066340151025853,-0.10287697117756789,4.117727283043847,0.10495194589589563,1.7965398883438177,-0.03549251531902575,3,3,1,1,1
2011-04-01,0.015899476236194147,-0.0012042245113976062,0.004711728768092225,0.004950712944456072,0.024491020008295696,-0.019351779682477692,0.00264427337899569,-0.0024882781287474676,0.002522361337077097,-0.03500000387430191,-0.003000020980834961,0.20907793057908236,0.19754635755638078,0.24722646862396758,0.061947151407217675,0.05151257631970222,0.08634160191517094,0.1519918614472174,0.1298634201503302,0.1784397277230548,17.399999618530273,-0.3400001525878906,2.200813473808532,0.765857947653248,0.017242144148046448,-0.007892700358791305,0.048976606360611186,0.001081965414893471,0,7.0378485046139145,-0.02533360995775258,4.132722615613631,0.1358960408070815,1.773375439774543,-0.05648080966112379,4,4,2,0,0
2011-04-04,0.008457696825331325,0.006115569563121705,0.0023067404656918742,0.0003451501808517552,0.011739576485586352,0.005730696632532733,0.004555258551591935,0.00538583178155185,0.010263851901068065,-0.019999999552965164,-0.019999980926513672,0.20997319463889788,0.19811562836143204,0.24546315217024506,0.0652017303954944,0.05260565979616808,0.08610084335673344,0.14955248393737963,0.1295796544337197,0.17764983936581116,17.5,0.10000038146972656,2.544751606262036,0.7449246327829986,0.021536513268650127,-0.007550215243896097,0.04411068335121504,0.008871036965179435,0,7.054323941392565,0.02148508571375629,4.144907392231427,0.1265902216202779,1.779604054624158,-0.04221416301053793,0,4,2,0,0
2011-04-05,-0.0020076027701740108,-0.001088730273366513,0.0005512199341572249,-0.00018007145753026058,-0.0005694760973948224,-0.014388737452099556,-0.00022757676402840172,0.0006128403322156275,-0.0010692483121591456,0.029999997466802597,0.0559999942779541,0.20155335395488674,0.19688470526027196,0.24543243464458722,0.06535745550115417,0.052671013343746756,0.08608136456681961,0.14613402872137216,0.12946653257697596,0.17760363758068173,17.25,-0.25,2.6365971278627853,0.7467602540386398,0.010892087539460504,-0.007728911033674235,0.04614360436741216,0.017173868178076424,0,6.978465256558981,-0.07725792842250545,4.138270094994986,0.11544752994353669,1.7765654203293466,-0.05111271499513714,1,4,2,0,0
2011-04-06,0.005410342989618166,0.0021780000023162082,-0.003227301836711829,0.002181296758153027,-0.00199572411215013,-0.020498544120514346,-7.100784488771909e-05,0.010507574610268853,0.012168694112129678,-0.01499999687075615,0.05800008773803711,0.19854012457451833,0.1960575961306136,0.24522614245119598,0.0656098800942356,0.05206615725005461,0.0854801007786948,0.14328582468559745,0.1293930947477296,0.1774474411749147,16.899999618530273,-0.35000038146972656,2.5714171499705287,0.7506108406205378,-0.001695702204717056,-0.005562110966267908,0.05036574051317344,0.010379698696449502,0,7.01599421493507,0.097646272089845,4.144765726877189,0.10980791882161167,1.7743888691179655,-0.06635207096380014,2,4,2,0,0
2011-04-07,-0.0009995174536732037,0.000978181446374,-0.001479515709135124,-0.0015211626992252944,-0.013504012134657514,0.012349524219459994,0.008137852341283986,0.0014682522021197502,0.0018770069983410393,-0.015000000596046448,0.009999990463256836,0.19902063588590743,0.19474460756540668,0.2451995570006345,0.06464202135093607,0.05200932416747483,0.08548111388837151,0.14331272543051585,0.12940316474379657,0.17745222930001242,17.110000610351562,0.21000099182128906,2.778728067299978,0.7490549201156057,-0.012272973577166843,-0.007073662840128669,0.050214616866016915,0.010219534578850942,0,6.9951844946908075,0.10182306065316382,4.154364521700154,0.09119286723615883,1.7712438651844633,-0.05722791813435002,3,4,2,0,0
2011-04-08,0.0009995174536732705,0.0,-0.0005559944237215058,-0.004012483000974196,0.006631132846895494,0.043460252558278,-0.002319553553933248,-0.00022858760493063161,-0.004228343308664581,0.0,0.014999866485595703,0.1591390802477796,0.19376991782967481,0.24517414004437407,0.06124966423803502,0.05157926101219102,0.0854150426113999,0.12589289349645982,0.1296126630099757,0.17749749541430174,17.8700008392334,0.7600002288818359,5.280711489587416,0.7494137100457573,-0.009902352409387265,-0.011049780502307871,0.04212703557478825,0.025526834761277595,0,6.93868102773879,0.07163198652701741,4.134220621949615,0.07724318372175087,1.7735605645746508,-0.07203429602783173,4,4,2,0,0
2011-04-11,-0.011860437044775685,-0.0009781814463740855,9.338134803391719e-05,-0.00279728829140217,-0.009237940984936362,-0.07432326273465698,0.01113145467756859,0.0032368345112394952,0.0009411980818884574,0.0,0.0,0.16723276871937867,0.191514428298547,0.24545114903338194,0.061453506124150514,0.051553842834595735,0.08520979537739842,0.124740339883544,0.1286783647196368,0.17739629301592044,16.59000015258789,-1.2800006866455078,4.115966164233491,0.7497330093792834,-0.019522457813281845,-0.013812293797692776,0.02993872373128359,0.015472085125388224,0,6.9161803848389996,-0.020285545283194928,4.137585232773289,0.09209752865375087,1.76603337215562,-0.07827597810301135,0,4,2,0,0
2011-04-12,-0.018986087372444112,-0.0031592751616655963,0.0035116705877061083,-0.007807095445724583,-0.013430858827776683,0.029693392656053946,-0.0016761853499484781,-0.0017832361913591558,-0.004832963571522102,0.010000001639127731,-0.06999993324279785,0.18396622405163365,0.19457260072196825,0.24623807203019396,0.06064407605598623,0.05203592624668669,0.08528492754932504,0.12607327291004888,0.1296716766253964,0.1775238293936576,17.09000015258789,0.5,4.482672861583001,0.7539414126818477,-0.004490225750613838,-0.021481578972722848,0.02368045754876924,0.013707309783675736,0,6.979037845682128,0.0618230061455769,4.094359155047242,0.031437399215726636,1.7807945209012777,-0.053764615507968516,1,4,2,0,0
2011-04-13,0.00821013771253744,0.0047892375871948206,0.00175083137680293,0.0001902174903101045,0.0014686447051594476,-0.009997147368813642,0.0026601441342125054,-0.005395558963380941,-0.012245279389498227,0.004999998956918716,-0.03399991989135742,0.17137918130487356,0.19515518353345596,0.24352099256158222,0.058164036357267176,0.05272287857282922,0.08436577920453747,0.11845067511989692,0.12889221375112234,0.17587012947422592,16.920000076293945,-0.1700000762939453,5.0749325643042535,0.7430587727008179,-0.04243536075271798,-0.021295429950614175,0.016369772126731075,0.02538481997897546,0,6.952271091331316,0.015906802557719146,4.104009829243665,0.030897802133556418,1.7660322160981836,-0.07610446811314442,2,4,2,0,0
2011-04-14,0.003061950828978607,-0.004025812403011478,-0.0024893661163579352,8.36730908616908e-05,-0.007364888202440964,-0.03917340932078577,-0.0023713673931142335,0.0007318390773323648,0.002186586868956313,0.01499999687075615,0.018999814987182617,0.14745619517366246,0.19523055713774276,0.24340965978335488,0.055047416071082544,0.053464946116430496,0.08448710305119823,0.09120111063338289,0.12889164233837364,0.17576557879290575,16.270000457763672,-0.6499996185302734,7.149889394425383,0.7331441159612823,-0.042025011539028365,-0.021213535288055585,0.016454818485019507,0.04585960029956215,0,6.970193772241798,0.02676662646382688,4.117216690334919,0.047851269421236076,1.7704809652649547,-0.06719117416382292,3,4,2,0,0
2011-04-15,0.0012218155452126042,0.001306580248532347,0.0052484457440314675,0.003917728825568014,-0.00029572675063966865,-0.06016380497403499,-0.0006930226081929647,0.0,0.0,-0.004999998956918716,-0.07499980926513672,0.14512439220750173,0.19520181946501594,0.24289856574040733,0.04307800705126228,0.053489046076824885,0.08424485532939426,0.08204586307443351,0.12908129081611536,0.17535248572256762,15.319999694824219,-0.9500007629394531,7.115413387380867,0.7340470802150113,-0.04190504423388876,-0.017371394021671427,0.01904220306077864,0.036083349609758786,0,6.933645958456024,0.09674713666841317,4.132167612850648,0.03497303259784701,1.7769021753037206,-0.05995259736474212,4,4,2,0,0
2011-04-18,-0.02535452497661319,-0.0034899065646516727,0.0013757635301769875,-0.011078997728577972,-0.023946070854693035,0.10169843198983564,-0.0013268596090236307,0.0027695231034584344,-0.00761992492274804,-0.004999998956918716,-0.03900003433227539,0.17728472786547073,0.2012741467532892,0.24396634790339322,0.043199106777117836,0.05360593365192055,0.08428958691632542,0.09250576884193681,0.1293943080114125,0.17488060368306352,16.959999084472656,1.6399993896484375,7.709422200278976,0.7353209813230712,-0.010707667469281736,-0.02819785023329524,0.018113431342926756,0.02027036569660079,0,6.9715420509522055,0.09623286833300781,4.124266675807257,0.03131698175125397,1.7693056576953867,-0.06350633253095506,0,4,2,0,0
2011-04-19,0.014302435521141492,0.0034899065646515873,0.002107422040545191,0.005714810218094469,0.009347271433540224,-0.06895070730884936,-0.013201218389951367,-0.00324122820886257,-0.00982602313951659,0.0,-0.015000104904174805,0.17247308404531794,0.20194209345582206,0.24430672212933122,0.03967982994387108,0.05374407224627778,0.0843441673251895,0.07969465120796167,0.12980522307898892,0.1744985243990061,15.829999923706055,-1.1299991607666016,7.860534802909888,0.7384260357299672,-0.033201253069771515,-0.0226282860346968,0.025276104154410506,0.010967505800168365,0,7.005817437891715,0.1197384299997033,4.130447612507738,0.036842445700619564,1.7590683132426088,-0.06557629766508422,1,4,2,0,0
2011-04-20,0.023391607509635048,0.0038044951429763107,0.0004564875356520006,0.013424435132347328,0.02431190006765262,-0.049200876685486825,0.007983030985188096,0.003877699510266822,0.0029834019858375254,0.0,0.04400014877319336,0.18706020622739966,0.20575554191634898,0.24062192138244842,0.04145076576148125,0.05367628689316302,0.08371311700827565,0.08981787354939295,0.13234411441672225,0.17323561195108927,15.069999694824219,-0.7600002288818359,6.088212339884924,0.7459438203560474,-0.0029814809824450527,-0.009419158697313135,0.03663070141421221,0.0282816615533954,0,7.098247879556536,0.18675543968079467,4.158926689418561,0.06489706959475683,1.7692400553843104,-0.06264452584740154,2,4,2,0,0
2011-04-21,0.008807248885493986,0.002382983552494005,0.0009144955686356609,0.0052629084996557015,0.0,-0.025539030766854365,0.012204045850334869,0.004302578131877348,-0.0016967569944464683,-0.009999997913837433,0.0,0.18485145500716665,0.2059103303378957,0.23997449003759444,0.04145497395796161,0.05378035029320083,0.08249307165655391,0.09070552864659177,0.13225908206345482,0.17315251124726427,14.6899995803833,-0.38000011444091797,5.6194467157241235,0.7472491455152638,-0.0032548718150640695,-0.0041920796136099,0.03605407354499168,0.030704228479221163,0,7.089469682281575,-0.018334642915982968,4.1872020823843865,0.11186434045855265,1.759331447844143,-0.06969011935862701,3,4,2,0,0
2011-04-25,-0.008204489598784422,-0.0010822016738107928,0.001004146745532993,-0.0015939395500958124,-0.003815118347190494,0.07094246838144636,0.0001454486848794958,0.0008095723346208545,-0.00032974196895144744,0.0,-0.037000179290771484,0.18641794905739392,0.2062664765689111,0.23625878306568765,0.04188770085609168,0.053826137301519944,0.0783445045694809,0.08657033963131686,0.13232828594222626,0.16985565434553435,15.770000457763672,1.080000877380371,7.112966494631987,0.7482767757976693,-0.0025954521745833047,-0.005778072917698718,0.034131526553870195,0.019539395837440354,0,7.12290242251947,0.11930374429684143,4.186618628399855,0.10972917868429288,1.7532648084366373,-0.061390240844340305,0,4,2,0,0
2011-04-26,0.008602565353494036,0.0022726615704564373,0.004645002339092244,0.008939507790192994,-0.007970521901281835,-0.009557292917469819,0.001500587530156706,-0.001585413949345246,-0.00036658004025696934,0.009999997913837433,-0.042999982833862305,0.18720627516563224,0.20624171003840502,0.23634176196713888,0.04227966573709206,0.053852234866831473,0.07835752402288257,0.09067234114977338,0.1331974716876785,0.16927882252562731,15.619999885559082,-0.15000057220458984,6.552765770581745,0.7483622745029345,-0.0036104947582673787,0.0,0.03903194061604065,0.025452839217107392,0,7.127805799496417,0.037972288785733,4.189405021014446,0.08458036775091404,1.7621378980612348,-0.05802775246190217,1,4,2,0,0
2011-04-27,-0.0017940676177016191,0.0006476643812627466,-0.0012721234422933313,0.006230397799828821,0.0008887572796540845,-0.017436638200322832,0.0074483253643903595,0.0004291558212760487,-0.004028076963047196,-0.004999998956918716,0.04800009727478027,0.18580414864049552,0.2061245981389957,0.22608271267797728,0.042261035484795796,0.05382513462244782,0.07625885239539368,0.0910816372688367,0.13363451324745304,0.1639277441455019,15.350000381469727,-0.26999950408935547,6.2418366545860575,0.7461766020650176,0.0074061635588671005,0.0,0.043184506387100585,0.03470496249164734,0,7.192599388589568,0.11713825384890164,4.211623243909135,0.09789922433807963,1.7624853103966251,-0.04562451661627431,2,4,2,0,0
2011-04-28,-0.008215785398930352,0.0005400494921527491,0.003179526728513294,0.0035491184714345463,-0.0002961646697199745,-0.04872505239071753,0.006247150367585707,0.00717398454112382,0.008465991702409345,-0.015000000596046448,-0.0559999942779541,0.1869851050045056,0.19575294194872586,0.22544834476677364,0.04226127653300136,0.05221312489446694,0.07623841450068664,0.08925454571363994,0.12822959302905393,0.163903479574729,14.619999885559082,-0.7300004959106445,5.6945453141950875,0.7274982922635154,0.011340842832147336,0.0,0.06592288645788824,0.03110413575835813,0,7.156657769209131,0.0668301892483143,4.181607203603892,0.06726191550485794,1.744513873720334,-0.052063351565812654,3,4,2,0,0
2011-04-29,0.006018138935477861,0.002372531475285086,0.0019028275951333703,0.002298019742020782,0.008847005506785934,0.008852636291892677,0.004325157197472595,0.0013311597325261805,-0.008232955933171937,0.004999998956918716,-0.016000032424926758,0.18355889381749987,0.1951096314338418,0.2252120744062122,0.04257410613228897,0.05142925269888566,0.0753669734804883,0.0873075642612839,0.12755224414841496,0.1633881823660371,14.75,0.13000011444091797,6.019243573871609,0.7240459180035671,0.04082039908978447,0.0,0.06025098010183294,0.026613746801106508,0,7.193908034852996,0.10635606715724055,4.175145688750351,0.06403574627463016,1.7619844651658692,-0.046518822170050766,4,4,2,0,0
2011-05-02,0.00019977424202335546,-0.0005095521215482133,0.002332615182066087,-0.001754249109045456,-0.0029403137913956512,0.08072042974597282,-0.0033787059479022425,0.0022837005887189764,-0.0037233638002728887,-0.009999999776482582,-0.009999990463256836,0.18184299470496873,0.18965725440398895,0.2249754984847272,0.042561331614889404,0.05137831964339875,0.07506421928899334,0.08727374869896562,0.12363097397926351,0.16289383033470106,15.989999771118164,1.239999771118164,7.262624901221603,0.7342356143368604,-0.0038173595427183054,-0.00175271131343413,0.04101439004938201,0.026692725177027032,0,7.184173170047162,0.11783301902130905,4.201857097861086,0.08412981481723847,1.7566843575780695,-0.039855530765748215,0,5,2,0,0
2011-05-03,-0.022445379079779938,0.0002171106226983632,-0.00045425753530981217,-0.0033850263710526606,-0.006202944124607781,0.04344525257590385,0.002013989446320694,-0.0016841114650116657,-0.0005787567321052446,-0.004999998956918716,-0.03099989891052246,0.191303538618198,0.19467505546400504,0.22514227568542655,0.042028715033745875,0.051363270939053865,0.07478938788120268,0.08760179724233431,0.12371083472164905,0.16174051962289185,16.700000762939453,0.7100009918212891,7.939821038706022,0.7359531562121973,0.0036485759794004334,-0.005126091998052362,0.04032879967393743,0.01817005299904184,0,7.1809637611917365,0.14311525657782198,4.221361108694781,0.08863849308114968,1.7526567846790053,-0.020718655095537608,1,5,2,0,0
2011-05-04,-0.01670307406358062,-0.0003250669572170474,0.0014505215983552,-0.006878914252832363,-0.006838141704656553,0.022499418785859582,0.0006375870341181958,-0.009863934338392107,-0.0026025279409631293,-0.005000000819563866,-0.032000064849853516,0.19619761534198485,0.19775579269191135,0.22572765402378636,0.037432032349322956,0.05137848073173972,0.07477121314798352,0.09161652062144454,0.1245625135967409,0.16191935984491673,17.079999923706055,0.37999916076660156,7.9183478615616,0.7347532900870416,0.00601185489190832,-0.011946259735183817,0.03077038593401804,0.010841230746292396,0,7.185551385414155,0.13122744402159014,4.2287463842477795,0.0838389920163527,1.7552146272022688,-0.02438942742188921,2,5,2,0,0
2011-05-05,-0.009611605578805775,-0.0041305294283368755,0.003435920103540647,-0.009111217180694528,-0.01381818322100415,0.06351345210893386,-0.0002372689773264426,3.3023866466903976e-05,-0.004071590474822231,-0.009999999776482582,-0.05500006675720215,0.1980919187035106,0.1987900111702788,0.22488772567941595,0.04041428544160849,0.05154075320984964,0.07487337183896713,0.09750314460557759,0.1259251074284734,0.16151708985560365,18.200000762939453,1.1200008392333984,8.449686302381695,0.7449582561699216,0.02565089164779019,-0.02090774493578873,0.018483892803255353,0.0018534557184477496,0,7.198163405235489,0.21969814867650772,4.198629736141167,0.06035964114618064,1.7614653951723098,-0.01510002515703679,3,5,2,0,0
2011-05-06,0.01293283447277237,0.005105318688399456,0.0,0.003812642995876722,0.0030202378742160843,0.010929007880390319,-0.01942983162322825,-0.006757369370128822,-0.0027692024110493913,-0.004999999888241291,-0.010999917984008789,0.2033268678894225,0.2003639609846975,0.22495544668258957,0.04325787024172186,0.05234599900247343,0.0747258389905054,0.09810630278336899,0.1255557373733924,0.16143944995924384,18.399999618530273,0.1999988555908203,8.589369340193375,0.7405089600600638,0.008245000507945827,-0.01716769049153888,0.01603419245732196,0.0034891594209680576,0,7.192351953079391,0.1763577381443211,4.197631531480344,0.05286580460315449,1.7810764380852244,0.006687568967258972,4,5,2,0,0
2011-05-09,0.0018638201608793038,0.0012991261047280735,0.000992680382790036,0.004533870101931407,0.012884073357107258,-0.06976955871514139,-0.013249060409645273,-0.0017027320159307341,0.003934220075997492,0.0,-0.015000104904174805,0.20369889912060807,0.2003805257874954,0.2187781318094863,0.043318125492480604,0.052360040007902404,0.06791952172687545,0.09903226787478898,0.1256032198903952,0.15623713403859688,17.15999984741211,-1.239999771118164,7.256773059933211,0.7407585789074627,-0.012256929160113549,-0.012701539644854654,0.016397845077407158,0.009583752055315475,0,7.203087612237917,0.20790311754710977,4.1858332235553455,0.03146870185519113,1.7644757565911675,-0.006768108593295796,0,5,2,0,0
2011-05-10,0.011722184565760003,0.002162222291396998,-0.004066504433279781,0.00804161600966336,0.018581864839846116,-0.07563325240874326,0.001608901978955893,0.0032770614929267397,-0.006112786165626341,0.02000000048428774,0.05299997329711914,0.2087460156013754,0.195626263713827,0.2168531091133529,0.04364914706783374,0.05103351848346384,0.0651445142630661,0.10096629406830275,0.12640047581786537,0.15576561575255082,15.90999984741211,-1.25,5.813370440581835,0.7517433912934757,-0.008417743808612656,-0.0047300556912628355,0.02746655953815713,0.021827017080027433,0,7.281993515116026,0.3433124873772364,4.192454001611689,0.05823337966207376,1.7727352786804271,-0.000825285894223704,1,5,2,0,0
2011-05-11,-0.02232836550850535,-0.0015130078100463644,0.0016287510833468287,-0.011173689687885626,-0.010871269105763366,0.06332004607863076,0.002432457672316356,-0.002540639078830261,0.009537939256588902,-0.005000000819563866,-0.037999868392944336,0.21847562471933069,0.20009598376395016,0.21781868591519846,0.043931856312887436,0.05117040306983739,0.06517669051032011,0.10882860987454022,0.12850981864293862,0.1556122866359857,16.950000762939453,1.0400009155273438,6.0671397754854315,0.7512265904526163,-0.015283816412224746,-0.01578899357452579,0.015288917224956178,0.013303531731314377,0,7.331265999396787,0.41508561455778725,4.176267067915791,0.03868183514250223,1.780165375620928,0.014132003465307852,2,5,2,0,0
