Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end,sentiment_mean,sentiment_std,sentiment_extreme_neg,sentiment_mean_lag1,sentiment_extreme_neg_lag1,sentiment_mean_lag5,sentiment_extreme_neg_lag5,sentiment_ma5,sentiment_ma21,sentiment_ma63,sentiment_shock
2022-01-10,0.0,0.0008148744622453,-0.0009253255288957,-0.0014420705375388,-0.00780268963307,0.0335460906272915,0.0050398764047673,0.0043265494977363,-0.0021340811032333,0.0020000040531158,0.0089999437332153,0.1369902757187009,0.1444235452338686,0.1731923088564599,0.0432867215650881,0.0468575729179545,0.0405714464090049,0.1552176848778678,0.1396095032072963,0.1300382704962548,19.399999618530277,0.6399993896484375,3.878231130743489,0.8003746356623227,0.0681769843274949,-0.0263251200837189,0.0734695146457442,0.0006084357906703,0,3.4518260743689897,0.1330556265255804,3.238567511032404,0.0735562241908245,2.7974654643207426,0.0079924633376449,0,1,1,0,0,0.4439265342732233,0.1665889801409835,False,0.10166389069639446,False,-0.2964296415169061,False,0.06840769410662763,-0.029129147323414834,0.09911515822534285,False
2022-01-11,0.0228500142216982,0.0046436976363066,0.0030046028599789,0.0091182864523993,0.0113508057595737,-0.0523790594492234,-0.0020756708987675,-0.0008830375167164,-0.0029450193106754,0.027999997138977,-0.0339999198913574,0.1589657620500437,0.1490747963877943,0.1747557359942805,0.0456201814722812,0.0474765831959264,0.0408227546866764,0.1549266699493724,0.1404760631173636,0.1303071442179229,18.40999984741211,-0.989999771118164,2.917332852474866,0.8044121376685676,0.0622260442908736,-0.0174062731113758,0.080038048298199,0.0002227929175064,0,3.426894379579567,0.0392005639634676,3.2565420465126764,0.0692849106732627,2.802280417526414,0.0203303047609306,1,1,1,0,0,0.18704679047097997,0.128057018570647,False,0.4439265342732233,False,-0.13104637906544778,False,0.13202632801391317,-0.022121830687127746,0.09887541045315165,False
2022-01-12,0.0164571045134295,0.0016198852130698,-0.000692542100521,0.002813792014667,0.0046878214492108,-0.0438593188190472,0.0031776011193997,0.0038915601907059,0.0004596646659522,-0.0029999986290931,-0.0210000276565551,0.1558957308334186,0.1525988112977445,0.1753685053699555,0.0459626829920065,0.0462276850862588,0.0407981264662504,0.1514963251994527,0.1368557817860285,0.130265568802191,17.6200008392334,-0.7899990081787109,2.470368319288127,0.7928917875954548,0.0213815998765597,-0.0146375652717426,0.0649106513013397,0.0122896228016353,0,3.3793351610601694,0.025216955793097,3.2443858469120834,0.0478542499215275,2.796928774854737,0.0128232057391546,2,1,1,0,0,0.05161636298563735,0.10774245444784561,False,0.18704679047097997,False,-0.055386493957370574,False,0.15342689940251475,-0.019567726357510393,0.09438454850126811,False
2022-01-13,-0.0142603514887953,-0.003590884882657,0.003151440601367,-0.0143460292344005,0.0031794290910438,0.1420786811593658,0.0065915168288064,0.0056122109596736,-0.0057041989891821,-0.005000002682209,-0.0140000581741333,0.1654593011676104,0.1533007549388842,0.1757500145461057,0.0473165107658177,0.0466594846530324,0.0409679894130032,0.1578228432136612,0.1395980491789979,0.1311222825816229,20.309999465942383,2.6899986267089844,4.527715144576264,0.8109264352892033,-0.0269126377783487,-0.0286726887097127,0.0419691644955546,0.0053818424431038,0,3.362244070047862,0.0108647827977317,3.2416738221140657,0.068492241601124,2.813833301550596,0.0220125071262522,3,1,1,0,0,0.02055472016347847,0.10308320802452177,False,0.05161636298563735,False,-0.01711908141366129,False,0.16096165971794268,-0.02130036487915061,0.09019903955566858,False
2022-01-14,-0.0003991805816454,-0.0009286413984042,-0.0088645047742846,0.0008196442695905,0.0012876643551033,-0.0567240114473854,0.0013509382484209,0.0002673375246045,-0.0048690994758235,0.0080000013113021,0.0609999895095825,0.1648270578267213,0.1532370394139262,0.1756110825875723,0.0453038813235673,0.0466862660567578,0.040949695098522,0.1468334459047628,0.1394894821549574,0.1311027232735589,19.190000534057617,-1.1199989318847656,4.5066559435813325,0.8117063308844129,-0.027632324157934,-0.0278762194789865,0.0393161062963973,-0.0099790861758823,0,3.3118977020006053,0.0066390639926723,3.2573936783681283,0.0870184224161296,2.8054622382831265,0.0137255805184963,4,1,1,0,0,0.058116655718390337,0.10871749835775855,False,0.02055472016347847,False,0.10166389069639446,False,0.15225221272234188,-0.021119641885954457,0.08885887669800792,False
2022-01-18,-0.017920445208074,-0.0048906789297376,-0.0095686283146546,-0.0185591053980085,-0.0200493680670863,0.1719325455803158,-1.1387453022310162e-05,-0.0018687587420274,0.0023156499721351,0.0119999945163726,0.093000054359436,0.1771560083353236,0.1547228018010064,0.1741130191542191,0.048071435753598,0.0476456886215839,0.0410454585384823,0.1535821913071487,0.1437815348286767,0.1294591390847716,22.790000915527344,3.6000003814697266,7.431781784812468,0.8214730106729233,-0.0360938646715376,-0.0457515787630601,0.0090207690602819,-0.0094208317786055,0,3.2860791589968152,0.0543797337676434,3.27037784653088,0.0574219949062033,2.8167801765203624,0.0207596000310408,1,1,1,0,0,-0.23289374832350138,0.13493406224852522,False,0.058116655718390337,False,0.4439265342732233,False,0.01688815620299695,-0.04110912984930792,0.07896496563596322,False
2022-01-19,0.0042575505005953,-0.000934634887397,0.0015621519802017,-0.0097367909414601,0.0021212982624968,0.0454623498989683,-0.0071176043295396,-0.0035041488333636,-0.0001483756992629,0.0350000113248825,-0.0379999876022338,0.1673697135101966,0.1546043583904907,0.1723613182218793,0.0478671183411208,0.0474276014837386,0.0409662031759415,0.1521410257298835,0.1450048010132364,0.1282786513354586,23.850000381469727,1.0599994659423828,8.63589780848137,0.8271576871058481,-0.0091533666854967,-0.0549978087934315,-0.0037408446858853,-0.0077189359406241,0,3.211377269332328,0.0040595151509044,3.309571526169998,0.1031621860467693,2.8160072815188686,0.0010721538768549,2,1,1,0,0,-0.36957105494652254,0.15543565824197839,False,-0.23289374832350138,False,0.18704679047097997,False,-0.09443541288050354,-0.06736851608443177,0.0673924202356432,False
2022-01-20,0.0058497720607648,-0.0018712078382789,-0.0005468417326544,-0.0110987423043307,0.0189506068431163,0.0704174228056032,0.0012130690311104,0.0006121509075626,-0.0018086490488668,0.0029999911785125,0.0059999227523803,0.159349790923,0.1551104585371275,0.170331539197747,0.0434089663262246,0.0473324336551068,0.0408934818195338,0.1415075007060626,0.1466664723457458,0.1279220746863254,25.59000015258789,1.739999771118164,11.43925008198163,0.8294887585651343,-0.0176933858291321,-0.0654281556555779,-0.0136790519507238,-0.0358123819857182,0,3.274134558751073,0.1386294978160558,3.3158363600438703,0.0995922271055174,2.814122513329924,-0.0038184835584811,3,1,1,0,0,-0.95,0.2425,True,-0.36957105494652254,False,0.05161636298563735,False,-0.294758685477631,-0.09665076885584918,0.04661989378094603,True
2022-01-21,-0.0145869942885045,0.0001172962875238,0.0065383507854734,-0.0190959953246354,-0.0178139099615066,0.1199083500421382,-0.0026169374328443,-0.0008025496233849,-0.0031006761456535,-0.0099999904632568,-0.0859999656677246,0.1681597633777598,0.1571985515624307,0.1704110461978981,0.0418092098269258,0.0471889726472995,0.0408256893499255,0.1467480272098426,0.1510728416096636,0.1287702240434728,28.850000381469727,3.260000228881836,14.17519766048546,0.7998630106092485,-0.0034927650304884,-0.0831054156141155,-0.0369080867064699,-0.0635827315017691,0,3.249250932579621,0.0790497099850404,3.2949777948076955,0.0634658002777031,2.7998338518254267,-0.0129465432976747,4,1,1,0,0,-0.9396287179855438,0.24094430769783157,True,-0.95,True,0.02055472016347847,False,-0.4867953731074355,-0.1321180843868214,0.019174656747896146,False
2022-01-24,-0.0141817485755927,-0.0010538712306812,-0.0031083244748831,0.0027679047582695,-0.0318200657002168,0.0357484614618265,0.0024467800968054,-0.0030818345694735,-0.0018262748082066,-0.0030000060796737,-0.0119999647140502,0.174696584258723,0.1592354884018743,0.1708801168757605,0.0396031408627705,0.0472192200294362,0.0408343829215896,0.1444592898719016,0.1511464772696123,0.1287885832581612,29.899999618530277,1.0499992370605469,15.45407063134011,0.796705795734598,0.002607633395899,-0.0805640231875973,-0.0359929428113696,-0.0667952138458991,0,3.1858440923308557,-0.0201865972517074,3.3023588357794944,0.0799702081991031,2.8134072667825896,0.0025243872320848,0,1,1,0,0,-0.44006169168829173,0.16600925375324377,False,-0.9396287179855438,True,0.058116655718390337,False,-0.5864310425887719,-0.14901812759396965,0.0028579143739254605,False
2022-01-25,-0.001864611063809,-0.0029335545931726,-0.0028052511119768,-0.0122465905568662,0.0502681283258654,0.0412767484671759,-0.0015299833108573,-0.004922284181463,0.0019842138908954,0.0300000011920928,0.0479999780654907,0.1738449652446007,0.1585832746119412,0.1708834454128453,0.0394225493769558,0.0475303812782534,0.0408944427330664,0.1334791666962814,0.1526869488252487,0.1290135890739321,31.15999984741211,1.260000228881836,17.81208317778397,0.7999154242679869,0.0067151275165989,-0.091755311703588,-0.0428918493675229,-0.0907373223375382,1,3.1774311356064784,0.0579135825481325,3.2946988514898257,0.0622587284220057,2.811708334765914,-0.0243716212410447,1,1,1,0,0,-0.07722701720891861,0.1115840525813378,False,-0.44006169168829173,False,-0.23289374832350138,False,-0.5552976963658554,-0.1419650294354187,-0.002366458045847798,False
2022-01-26,-0.0127311144354989,-0.0034134492254581,-0.0068126914599315,-0.0014977569258856,0.0070425297800145,0.0253498761464045,-0.0017310860305212,0.0015930753306102,-0.0011935933064198,-0.0069999992847442,0.0650000572204589,0.1786432601706261,0.1603033374102784,0.1710766855212841,0.0400572714139854,0.0476387379378183,0.0410147781907071,0.1333279466343357,0.1512003516560616,0.1289825197337062,31.959999084472656,0.7999992370605469,18.62720442103908,0.790784406401268,0.0047139423225199,-0.0931146232626225,-0.0536264637007317,-0.0911801086361616,1,3.1808497139048613,-0.0053621264285133,3.303380221233489,0.0775178880990852,2.817081989015262,-0.0203470381550778,2,1,1,0,0,-0.017964049962125077,0.10269460749431877,False,-0.07722701720891861,False,-0.36957105494652254,False,-0.48497629536897574,-0.14047199650393893,-0.004919099675927351,False
2022-01-27,-0.0116194222057607,-0.0043721512621149,0.0022762721119627,-0.0053986351999709,0.0021775718789799,-0.0470863387586567,-0.0054114656739098,-0.003170104718133,0.0074017439614115,0.0069999992847442,-0.0410000085830688,0.182001657828723,0.1593811938212706,0.1714174903576373,0.0414212774857236,0.0481111331564418,0.041142878904067,0.1315712385252965,0.1513567514334349,0.1289261911780961,30.489999771118164,-1.4699993133544922,17.332875918588506,0.7961663758698504,0.0046984730018275,-0.0979973746240464,-0.0605531192395781,-0.097338712068138,1,3.093526377625909,-0.2175562190284576,3.3025230962802823,0.0622742111092895,2.8238091938938634,-0.0076756962906965,3,1,1,0,0,-0.0049138230278529885,0.10073707345417796,False,-0.017964049962125077,False,-0.95,True,-0.2959590599745464,-0.14088221596243236,-0.0060883460888128725,False
2022-01-28,0.0048754238615449,0.0028385761071968,0.0010970259901943,0.0240559679147366,0.0264135328780795,-0.0974114327733217,-0.008620280849588,-0.005935108011679,0.0054852007106121,-0.0120000094175338,-0.0250000953674316,0.1775462829540377,0.158824310346837,0.1711340405133453,0.0439254679326812,0.0484915081893376,0.0412009674303194,0.1654529301745594,0.159358854384065,0.1310857224892835,27.65999984741211,-2.8299999237060547,11.11470682995617,0.7920609500262565,-0.0670760346373154,-0.0760357332092752,-0.0394089363343224,-0.072588299449904,0,3.1101087609821976,-0.2032741550089865,3.3040085700840853,0.0603658217536668,2.817526208973686,-0.0025080020460488,4,1,1,0,0,-0.11881023913489468,0.11782153587023421,False,-0.0049138230278529885,False,-0.9396287179855438,True,-0.13179536420441662,-0.1437802461331527,-0.008869065680870775,False
2022-01-31,0.0322506359288315,0.0002357326082792,0.0004695822639357,0.0187098262229844,0.0294477070796243,-0.1079347242726345,0.0004794159172372,0.0011251859403375,-0.0007804933185192,0.0,0.0,0.2125150128994882,0.1713772807726981,0.1742483149345716,0.0440981976882443,0.0481993298531288,0.0412008890279099,0.1826328462671367,0.1637883622201303,0.1323513203653233,24.82999992370605,-2.8299999237060547,6.566715296992381,0.7744228110639199,-0.0647988262308586,-0.0585857886638526,-0.0248561433240706,-0.0525851650273938,0,3.057750882547684,-0.2235763204322678,3.2857767025523623,0.0324945976808859,2.8155509229307736,0.0137757228521651,0,1,1,1,0,-0.09097318863234534,0.1136459782948518,False,-0.11881023913489468,False,-0.44006169168829173,False,-0.06197766359322734,-0.14150132979699975,-0.014336532032257163,False
2022-02-01,0.0061238653686698,0.0039618401922322,0.0016611162911946,0.006839560348317,0.0055834506769292,-0.1228300214967748,0.0069048070913647,0.0031279138214305,-0.0012240387177593,0.0300000011920928,0.0180000066757202,0.2121133835397369,0.1715724528457477,0.1740149758671557,0.047652870691261,0.0487406263546431,0.0413890871670807,0.182939466640448,0.1638580293155725,0.1324963240418113,21.959999084472656,-2.8700008392333984,3.6660524204278495,0.7733285170216614,-0.0383772798270994,-0.0521248595820877,-0.0244669191659122,-0.0521248595820877,0,3.143302323007224,-0.2792414095228803,3.3055779271666896,0.0674794932185633,2.8288957464382087,0.0234847036211385,1,2,1,0,0,0.21275242443447673,0.13191286366517152,False,-0.09097318863234534,False,-0.07722701720891861,False,-0.00398177526454827,-0.1269689403867048,-0.015031806843049176,False
2022-02-02,-0.001629293127359,0.0015331256593456,7.831394699640514e-05,0.0093784004483244,-0.0193732588843828,0.0059024493889323,0.0039380494906067,0.0059334381172282,-0.0033499305436867,-0.017999991774559,-0.0339999198913574,0.2118377863896288,0.1715449335571782,0.1740121837126456,0.0481598869613598,0.0485236940741363,0.0413867048064322,0.1874910533092014,0.1647757516448582,0.1327260113571765,22.09000015258789,0.1300010681152343,3.340894821667746,0.7746370537205571,-0.0275925821557035,-0.0431934914293538,-0.0193758572851514,-0.0425906855030523,0,3.1695003486110607,-0.1870949590039181,3.2824553798236686,0.0607826735569996,2.8177237697808044,0.0057663070354889,2,2,1,0,0,0.15506650106283026,0.12325997515942455,False,0.21275242443447673,False,-0.017964049962125077,False,0.0306243349404428,-0.10546912407338402,-0.012559357841235593,False
2022-02-03,-0.0106558239437454,-0.0089968398406761,-0.0080960022300597,-0.0246934717201206,-0.0176878268207051,0.0974068408551257,0.0023026608419609,0.0029258432137545,-0.0030900806797817,0.0080000013113021,0.0609999895095825,0.2070543711859208,0.1727681621556061,0.1742791097485838,0.0505313806288097,0.0508696289042962,0.0423362143463756,0.194219572915076,0.1716076313556019,0.1351320800598932,24.350000381469727,2.260000228881836,4.928043089962124,0.7983770142683596,-0.043834965785968,-0.066531037512133,-0.0468522508245637,-0.0474707659501798,0,3.1495053491055947,-0.208095281852839,3.260280081915569,0.0196974295557121,2.8390029505283767,0.0310124495827133,3,2,1,0,0,0.2519833634203405,0.1377975045130511,False,0.15506650106283026,False,-0.0049138230278529885,False,0.0820037722300815,-0.08722961252644174,-0.008324352769250698,False
2022-02-04,0.0024692134462443,-0.0039312240506939,-0.0099938540071099,0.0051436784398636,-0.0017838379961049,-0.0475179184962581,0.0119472321269983,0.0024583159600696,0.0050143947757282,0.0300000011920928,0.1029999256134033,0.2066416257990763,0.1717524287175759,0.1743042031163193,0.051406627277985,0.051317938841337,0.0425181527136806,0.1959004172910254,0.1719845917270518,0.1352090611463337,23.21999931335449,-1.1300010681152344,3.6299575842519545,0.7809271557972975,-0.0162547712861822,-0.061717203541967,-0.0427867370949796,-0.041634997000263,0,3.112246960589728,-0.254334784000302,3.2676272888985185,0.0286325641663713,2.8315542226756136,0.0237134259102598,4,2,1,0,0,0.11585266979499034,0.11737790046924856,False,0.2519833634203405,False,-0.11881023913489468,False,0.1289363540160585,-0.07907536663347216,-0.0060006511007694675,False
2022-02-07,-0.0020572975407391,-0.0007167170271045,0.001831843465221,-0.0037085809278284,0.0141711805084739,-0.0156252616322406,0.0016939655604672,-0.0047887920673147,0.0023198996532822,-0.020000010728836,-0.0139999389648437,0.2042253481275958,0.1716494938580541,0.1737961476332183,0.0511565054246771,0.0512503729173082,0.0425021774894201,0.1958584059837449,0.171998602867215,0.1351843200501185,22.86000061035156,-0.3599987030029297,3.2741600119770737,0.7838771269668051,-0.0161353364220546,-0.0651904568245778,-0.042981672869644,-0.04129964461244,0,3.1069985752115463,-0.326840550401104,3.299684173842078,0.0549887542679439,2.8197590481092085,0.0236228684367407,0,2,1,0,0,0.12897154944563183,0.11934573241684478,False,0.11585266979499034,False,-0.09097318863234534,False,0.17292530163165393,-0.07211866992588678,-0.001299824257926896,False
2022-02-08,0.0096321415739925,-0.0010755153761476,-0.0037467211169543,0.0083661134666343,-0.0117291491159335,-0.0641303239542029,-0.001064746932719,0.0003220747383021,-0.0013982162070394,0.0720000118017196,0.0379999876022338,0.2071222184829639,0.1727053620974754,0.1739555431568014,0.0507094010613051,0.0502126205590064,0.0425152672665645,0.1991353861712582,0.172241444920205,0.1353900771702747,21.440000534057617,-1.420000076293945,1.5264619169317903,0.7779921093498912,-0.0173630855632995,-0.0573369281676168,-0.0269373218744529,-0.031850270273548,0,3.137638112290711,-0.3141879620782788,3.29263231190079,0.0540648008683861,2.8210821383160942,0.0236166739953516,1,2,1,0,0,-0.2860794806422816,0.14291192209634224,False,0.12897154944563183,False,0.21275242443447673,False,0.07315892061630225,-0.09058263998963326,-0.005714094465649564,False
2022-02-09,0.0155827076707848,0.0052477316192289,0.0033488865407506,0.0144128420792647,-0.0086133765592317,-0.0715281360967911,-0.0018977167042882,0.0007205714110089,0.0040590416827723,-0.0049999952316284,-0.024999976158142,0.1984279510668395,0.1721006473367224,0.1721916509112904,0.0516113171657604,0.0514203348311965,0.0427296254526388,0.2035031437727287,0.1747759979084431,0.1358362431313285,19.959999084472656,-1.480001449584961,-0.3903152928002207,0.7868938121599578,-0.0241649791848287,-0.0436520923859516,-0.0133547510661168,-0.0267107539528904,0,3.1363634058614505,-0.2905309737181167,3.306651758354869,0.0501097118421927,2.8431656209594927,0.0408852034330786,2,2,1,0,0,-0.11429573042156257,0.1171443595632344,False,-0.2860794806422816,False,0.15506650106283026,False,0.01928647431942369,-0.11716465259414688,-0.0095871340793269,False
2022-02-10,-0.0066485317494644,-0.0132929878419922,-0.0137048525597002,-0.018281824485056,0.0018976639285701,0.1805665500732595,2.2753465781710023e-05,-0.0010561232352922,0.0006143575265397,0.0999999940395355,0.1019998788833618,0.1899356044672558,0.1724298020136982,0.1722365353406289,0.0656454194708474,0.0575420683679558,0.0447012496106486,0.2111222887687932,0.1777878519596501,0.1371613046749598,23.90999984741211,3.950000762939453,2.797770970532781,0.779950439250012,-0.0162667992335299,-0.0609770287238932,-0.0381754734409978,-0.0470278364781888,0,3.125505465504608,-0.2538296955555617,3.32811856189214,0.0837327149800564,2.8240559616035705,0.0271271867488334,3,2,1,0,0,-0.1349190290184905,0.12023785435277358,False,-0.11429573042156257,False,0.2519833634203405,False,-0.05809400416834252,-0.13249635828412165,-0.01623894254836335,False
2022-02-11,-0.0152769116689486,-0.0035018208388295,0.0073965571763792,-0.0191516826380865,0.0071240286729469,0.1347853399740477,-0.0005251315768386,0.0013677463853081,0.0038420217906,-0.0320000052452087,-0.0759998559951782,0.1908394182519586,0.1748523881821362,0.1727765256279989,0.0656157408583527,0.0578306136101373,0.0448218390041888,0.2151959767012561,0.1816027575614579,0.1381607854218424,27.36000061035156,3.450000762939453,5.840402940225946,0.7806800742856893,-0.0125879897458423,-0.0787897821060116,-0.0564106259046831,-0.0515965038908713,0,3.1284239800455027,-0.2338200900023599,3.3444122506380216,0.1027384285239558,2.822645804418673,0.0088125028680776,4,2,1,0,0,-0.02327461142002353,0.10349119171300354,False,-0.1349190290184905,False,0.11585266979499034,False,-0.08591946041134528,-0.1360625951605817,-0.022159628056340457,False
2022-02-14,-0.0070031192903559,-0.0016949576426147,-0.0089311408180524,-0.0038479907556283,-0.0043298228324347,0.0348391960868602,-0.0044308372268418,0.0013153656813556,-0.0039977210281697,0.0220000147819519,0.0410000085830688,0.1917899007219121,0.1752426930522763,0.1713986412455483,0.065539917490415,0.0578302028586778,0.043827707418787,0.2148897790200385,0.1814323324904289,0.1358673450192668,28.32999992370605,0.9699993133544922,6.841022021702198,0.7805860702331834,0.0029763932595128,-0.0823277790530832,-0.0636537655948729,-0.0560129899763517,0,3.098231033483655,-0.2136666685169501,3.338188084854548,0.0807944064864196,2.827408454591239,0.0219462163081125,0,2,1,0,0,0.04134098738573129,0.1062011481078597,False,-0.02327461142002353,False,0.12897154944563183,False,-0.10344557282332538,-0.13507277291190298,-0.024510094057274327,False
2022-02-15,0.0214711079789459,0.0016949576426147,-0.0050235390066422,0.0156437176460641,0.0027182738080772,-0.0974302895618471,-0.0051803283581453,-0.0027102429605437,-0.0004153385350959,0.0399999916553497,0.0490000247955322,0.2078959040278064,0.1806053424813911,0.1722872604810415,0.0663985041163695,0.0580112239555705,0.0437597107687695,0.2240455903461588,0.1844401892050476,0.1366014888587176,25.700000762939453,-2.6299991607666016,3.29544172832357,0.779704879630054,-0.0290354414371926,-0.0678590970192973,-0.0464097710613059,-0.0411294100005267,0,3.081070737141503,-0.2332182308483368,3.316367150510666,0.0355141181592526,2.8277449541765947,0.0194479498532782,1,2,1,0,0,-0.07348725795970719,0.11102308869395608,False,0.04134098738573129,False,-0.2860794806422816,False,-0.0609271282868105,-0.14133962594419336,-0.0262361554066297,False
2022-02-16,0.0072566040106418,0.0055497419053017,0.0014611719975763,0.0008808197202838,0.0283860264569879,-0.0564262408819199,0.0044531689986751,0.0006092107246411,0.0008565004022277,-0.0270000100135803,0.0019998550415039,0.1996754045571799,0.1796319272480409,0.1703432034286955,0.0699588785822717,0.0592950816819925,0.0426569224323463,0.215914935441642,0.1842802391199255,0.1346419597922529,24.290000915527344,-1.4099998474121094,2.6985073713631422,0.7676437785682345,-0.0262368497278022,-0.0670376872260037,-0.0487890997911965,-0.0223066740161347,0,2.976781115196253,-0.3092980438005623,3.2722161991972394,0.0018383526663594,2.8315641708766246,0.0147839943562622,2,2,1,0,0,-0.11396060461852629,0.11709409069277896,False,-0.07348725795970719,False,-0.11429573042156257,False,-0.06086010312620325,-0.1356761429106231,-0.03022463063485223,False
2022-02-17,-0.011717372274639,-0.0042193798626791,0.0007297493237963,-0.0214005041369366,-0.0066461619505506,0.1460606259257957,0.0016253575664351,0.0032279529876843,-0.0021469919790382,-0.027999997138977,-0.0749999284744262,0.2035667372941324,0.181099122557053,0.1704598414409962,0.0706837748471034,0.0597595035899602,0.0428382827889437,0.2253839133306391,0.1888327855508237,0.1361593258193166,28.11000061035156,3.8199996948242183,5.571609277287653,0.770515834388874,-0.0361490939910454,-0.0867914271651589,-0.0676251389867319,-0.0336439625934978,0,3.0254674267388717,-0.1859098425934564,3.266959389207992,-0.0426121369620062,2.824383840054902,0.0083765585360335,3,2,1,0,0,-0.1282455842987068,0.11923683764480603,False,-0.11396060461852629,False,-0.1349190290184905,False,-0.05952541418224651,-0.12418445383215569,-0.03401271491219528,False
2022-02-18,-0.010007220424593,0.0014484763836802,0.0024284384385028,-0.0071919616638663,-0.0059636451207843,-0.0128895664389659,-0.0007731758795135,0.002489119990685,-0.0045254968756811,-0.0270000100135803,-0.0399999618530273,0.2050227281781229,0.1814751176585921,0.1707278989702998,0.0713511799477446,0.0595151599516262,0.0427447929812396,0.2237159462134062,0.1891806077317808,0.135685387428559,27.75,-0.3600006103515625,5.378405378659377,0.7655271650406564,-0.0415047390124156,-0.0933356271864347,-0.0713376273022265,-0.0298612372068978,0,3.040407315754959,-0.2337272429961139,3.290521136579235,-0.0253152234646352,2.818386621595588,0.0042641082656644,4,2,1,0,0,-0.058286714880288894,0.10874300723204333,False,-0.1282455842987068,False,-0.02327461142002353,False,-0.06652783487429959,-0.08172191644550278,-0.036066460091243334,False
2022-02-22,-0.0142637506777063,-0.0022948227742409,-0.0012944283360991,-0.010194735435016,0.0045547562826556,0.0374866903667627,-0.0006675169193645,0.0001902828933616,-0.0030665823217549,0.012000024318695,0.0159999132156372,0.1990228391844946,0.18359335980003,0.1693273694803326,0.0714055758188151,0.0596054288543793,0.0425261534323151,0.2164895416700799,0.1898191408046532,0.1340503828111733,28.809999465942383,1.0599994659423828,7.16104529893439,0.7685303256750773,-0.0377359079517686,-0.1025318742934567,-0.0843780865111091,-0.0238927469229776,0,3.09667127262105,-0.0891728197098054,3.282042013834372,-0.0203168219451228,2.805603514244969,-0.0078037525376206,1,2,1,0,0,-0.09890324747468013,0.11483548712120202,False,-0.058286714880288894,False,0.04134098738573129,False,-0.09457668184638186,-0.04168737023069975,-0.04027377391158492,False
